date,algorand,avalanche_2,axie_infinity,binancecoin,bitcoin,bitcoin_cash,bittorrent_2,cardano,chainlink,cosmos,crypto_com_chain,decentraland,dogecoin,elrond_erd_2,eos,ethereum,ethereum_classic,fantom,filecoin,flow,ftx_token,gala,hedera_hashgraph,helium,internet_computer,iota,klay_token,kusama,leo_token,litecoin,loopring,matic_network,monero,near,okb,pancakeswap_token,polkadot,radix,ripple,shiba_inu,solana,stellar,terra_luna,tezos,the_graph,the_sandbox,theta_token,tron,uniswap,vechain
2017-04-24,,,,,1150.145,,,,,,,,0.00047310199384022965,,,47.01719616963127,3.7266000819388645,,,,,,,,,,,,,13.707674449717391,,,18.121629678182718,,,,,,0.02888345100544715,,,0.0035269279294004117,,,,,,,,
2017-04-25,,,,,1155.6003,,,,,,,,0.0004948382808992038,,,46.63752053079741,3.613981437715996,,,,,,,,,,,,,13.892674117336506,,,17.998989239047354,,,,,,0.029518451424058526,,,0.0034858909563792264,,,,,,,,
2017-04-26,,,,,1180.0978,,,,,,,,0.0005201526946313849,,,50.30731892198858,4.161858754622005,,,,,,,,,,,,,13.844942588064736,,,17.918983723789285,,,,,,0.03002588582574651,,,0.0035458303222198053,,,,,,,,
2017-04-27,,,,,1224.7383,,,,,,,,0.0005822531590464689,,,58.837441036320904,4.526144264400732,,,,,,,,,,,,,13.685982730151013,,,19.914280538139778,,,,,,0.03178880387324539,,,0.003647593904135956,,,,,,,,
2017-04-28,,,,,1212.3827,,,,,,,,0.0006471653395076707,,,66.99734586886335,4.441348820205797,,,,,,,,,,,,,13.351354391810103,,,20.74210097513644,,,,,,0.04101365403287151,,,0.004183493651098808,,,,,,,,
2017-04-29,,,,,1218.5231,,,,,,,,0.0006779411470281048,,,64.65896860222928,4.98354199557531,,,,,,,,,,,,,15.073002584493272,,,21.074522396007456,,,,,,0.05058249236540288,,,0.004568705718963885,,,,,,,,
2017-04-30,,,,,1237.9148,,,,,,,,0.0006910385869981608,,,73.18302482166176,6.025026134423322,,,,,,,,,,,,,14.931628120895345,,,21.85491137254234,,,,,,0.04721621317854696,,,0.004453200442733584,,,,,,,,
2017-05-01,,,,,1292.1772,,,,,,,,0.0006271051014656345,,,70.50248952722751,6.082690368455992,,,,,,,,,,,,,14.58325552891811,,,20.423125713737086,,,,,,0.04887712358665053,,,0.004586330188825265,,,,,,,,
2017-05-02,,,,,1319.4436,,,,,,,,0.0005600923261268205,,,70.7603372303216,6.047184906863952,,,,,,,,,,,,,14.659187497316422,,,21.05025995235793,,,,,,0.0494606663849762,,,0.0044525943936016416,,,,,,,,
2017-05-03,,,,,1364.714,,,,,,,,0.0006245396943062254,,,74.3332274455671,6.107983046370096,,,,,,,,,,,,,19.446980005842406,,,23.249421336943502,,,,,,0.05596290211011783,,,0.004740345940197905,,,,,,,,
2017-05-04,,,,,1365.4207,,,,,,,,0.0006760763378036428,,,85.70512420422499,6.702523978230712,,,,,,,,,,,,,21.277970102451224,,,23.184004625326043,,,,,,0.07336987083615676,,,0.006001308833769075,,,,,,,,
2017-05-05,,,,,1369.4907,,,,,,,,0.0007476958809567552,,,82.89486825898241,6.892720853138534,,,,,,,,,,,,,23.823895097740152,,,25.26080471909834,,,,,,0.08444401442029774,,,0.009761656775520074,,,,,,,,
2017-05-06,,,,,1407.4885,,,,,,,,0.0010787378671808542,,,87.68544702810682,6.5472405939986364,,,,,,,,,,,,,25.62135204433213,,,25.99869820996489,,,,,,0.09322634068574087,,,0.01960716690108314,,,,,,,,
2017-05-07,,,,,1417.9233,,,,,,,,0.0012159778102594115,,,81.67745403605466,6.434830204280961,,,,,,,,,,,,,27.48671671404204,,,29.121998528136803,,,,,,0.12548647026235205,,,0.039998795330627356,,,,,,,,
2017-05-08,,,,,1494.9755,,,,,,,,0.0013923811436495996,,,80.49583363868234,6.178038561143151,,,,,,,,,,,,,26.22786038907194,,,26.751003860822497,,,,,,0.18436273857920385,,,0.037598169785659184,,,,,,,,
2017-05-09,,,,,1562.3441,,,,,,,,0.001139994994515108,,,80.40862026166937,5.982234261422704,,,,,,,,,,,,,27.625416241971337,,,25.89018249591636,,,,,,0.1474340471792504,,,0.027062488325483663,,,,,,,,
2017-05-10,,,,,1607.9672,,,,,,,,0.001195378610883701,,,81.35975690351732,6.0276310172593135,,,,,,,,,,,,,29.58607452132914,,,27.17194318655727,,,,,,0.17224760849702472,,,0.02929704749091107,,,,,,,,
2017-05-11,,,,,1664.9248,,,,,,,,0.0011073797494412022,,,81.42160236394317,5.964639072505715,,,,,,,,,,,,,27.941549300417908,,,27.01915499807953,,,,,,0.16761096028237393,,,0.033482980077387016,,,,,,,,
2017-05-12,,,,,1555.5039,,,,,,,,0.001109201446632737,,,80.64925304472928,5.82591724819163,,,,,,,,,,,,,26.564917936873623,,,26.379498560356815,,,,,,0.18724424868752287,,,0.037157828251103545,,,,,,,,
2017-05-13,,,,,1602.2409,,,,,,,,0.0010693185249656895,,,81.53199529398876,5.670904522957305,,,,,,,,,,,,,25.65612652182544,,,25.85650915137381,,,,,,0.19606420658509016,,,0.03443336639858882,,,,,,,,
2017-05-14,,,,,1617.9113,,,,,,,,0.0010990828410131727,,,82.42368185890443,6.260371217250262,,,,,,,,,,,,,26.21189053884492,,,25.81109413881316,,,,,,0.20251202577064728,,,0.035410453512309266,,,,,,,,
2017-05-15,,,,,1544.5887,,,,,,,,0.0010226455703010442,,,82.41800980554247,5.83729641418995,,,,,,,,,,,,,23.162334845506017,,,24.85652407626122,,,,,,0.23839937456698485,,,0.03864727340433811,,,,,,,,
2017-05-16,,,,,1547.4506,,,,,,,,0.0009641594303317,,,78.52274880924588,5.662124824405776,,,,,,,,,,,,,21.149561466861122,,,23.407394136207603,,,,,,0.3063074288168547,,,0.04498504076256398,,,,,,,,
2017-05-17,,,,,1616.6566,,,,,,,,0.0011988383609971543,,,79.03255658278015,5.303887709244356,,,,,,,,,,,,,22.90855659975472,,,23.992172637819696,,,,,,0.3631899823793527,,,0.04395059382849512,,,,,,,,
2017-05-18,,,,,1700.9591,,,,,,,,0.0013352437704588025,,,87.00250105064092,6.040744364586425,,,,,,,,,,,,,25.31711040405113,,,27.297865219870136,,,,,,0.3269168026197401,,,0.041959316444805383,,,,,,,,
2017-05-19,,,,,1760.262,,,,,,,,0.0013657075417529128,,,108.9960783725437,6.78087200814354,,,,,,,,,,,,,24.409101524878587,,,28.398443097913958,,,,,,0.30506518610637035,,,0.047121707136591175,,,,,,,,
2017-05-20,,,,,1823.4813,,,,,,,,0.001651988804354337,,,109.78635211994725,6.657060466277124,,,,,,,,,,,,,24.509329576461607,,,31.406413074968604,,,,,,0.31568030593945445,,,0.0474668043327363,,,,,,,,
2017-05-21,,,,,1832.7972,,,,,,,,0.0026047046614501614,,,132.65569552349064,7.165642644541635,,,,,,,,,,,,,23.320553602076043,,,31.064566256268492,,,,,,0.30229285247036,,,0.059009914918835525,,,,,,,,
2017-05-22,,,,,1875.6082,,,,,,,,0.0029412801883981657,,,136.9230743390669,8.678282043066066,,,,,,,,,,,,,21.68933024918907,,,32.396440345649715,,,,,,0.2818432143769286,,,0.04660931008355329,,,,,,,,
2017-05-23,,,,,2049.3207,,,,,,,,0.0031832514548479243,,,152.91903044389022,9.742910661108452,,,,,,,,,,,,,28.30076873697136,,,51.484173742160124,,,,,,0.2969219062348909,,,0.05052905868554686,,,,,,,,
2017-05-24,,,,,2182.3842,,,,,,,,0.0031400996665682775,,,169.75490078393622,14.601934624993357,,,,,,,,,,,,,31.076948234446554,,,41.13161073569991,,,,,,0.27078833123060025,,,0.04843509853356313,,,,,,,,
2017-05-25,,,,,2126.7437,,,,,,,,0.0027711260864674266,,,158.8722193716851,14.358157657513976,,,,,,,,,,,,,25.79832616333099,,,37.15397364587362,,,,,,0.2253601796637688,,,0.03627546302295443,,,,,,,,
2017-05-26,,,,,2023.1245,,,,,,,,0.0023397716536665072,,,145.7137602089945,12.823602490319843,,,,,,,,,,,,,21.49174315567297,,,34.96767773858378,,,,,,0.24282394511969801,,,0.035973156023577146,,,,,,,,
2017-05-27,,,,,1861.8404,,,,,,,,0.0021570738021150803,,,142.1783598359497,14.364859232444084,,,,,,,,,,,,,20.98500838264316,,,30.6213469421835,,,,,,0.1906807683365781,,,0.029326838935782546,,,,,,,,
2017-05-28,,,,,1984.9692,,,,,,,,0.0022521189992867016,,,154.13059173777654,14.568745382886815,,,,,,,,,,,,,21.44552925829198,,,33.726075711917545,,,,,,0.20715611183446628,,,0.031820500965200296,,,,,,,,
2017-05-29,,,,,2052.4132,,,,,,,,0.0024297237092436837,,,176.0224927453851,15.225228956049433,,,,,,,,,,,,,23.227632908719073,,,37.17492210533676,,,,,,0.20731985999811134,,,0.03308075984849184,,,,,,,,
2017-05-30,,,,,1939.9956,,,,,,,,0.0022281624778683574,,,206.5596870602634,16.396014599815707,,,,,,,,,,,,,21.474317110145005,,,35.49811387052931,,,,,,0.18395666096560698,,,0.027798941565768325,,,,,,,,
2017-05-31,,,,,2072.3549,,,,,,,,0.002298695665341642,,,205.86913081102193,15.722324002958253,,,,,,,,,,,,,22.2404819464265,,,37.83336236081463,,,,,,0.22037679921226322,,,0.029984527253859094,,,,,,,,
2017-06-01,,,,,2173.6651,,,,,,,,0.0024479461575127558,,,197.93626910105976,15.044108162920232,,,,,,,,,,,,,24.933807593681074,,,39.588829731627904,,,,,,0.2975726379217338,,,0.03784940569719753,,,,,,,,
2017-06-02,,,,,2228.1361,,,,,,,,0.0026207193761985624,,,198.7919348294067,15.473244289150445,,,,,,,,,,,,,25.362635984367095,,,39.598709016877635,,,,,,0.2699416470196909,,,0.03646492455702596,,,,,,,,
2017-06-03,,,,,2271.2765,,,,,,,,0.002914862854253836,,,199.77844614968396,14.39412862238248,,,,,,,,,,,,,24.36156334944119,,,37.85967085250744,,,,,,0.25022295846757514,,,0.03477547022778181,,,,,,,,
2017-06-04,,,,,2266.5547,,,,,,,,0.002852722257974727,,,219.37371275493257,15.56014598039043,,,,,,,,,,,,,24.55345590800937,,,38.633674374621826,,,,,,0.26420063933097454,,,0.03512957857749457,,,,,,,,
2017-06-05,,,,,2418.6351,,,,,,,,0.0033997445422786605,,,221.2234150668541,15.356681353014501,,,,,,,,,,,,,27.121763675761393,,,43.40295771069239,,,,,,0.26140039910268126,,,0.036950237112016025,,,,,,,,
2017-06-06,,,,,2573.4055,,,,,,,,0.0032998000012157028,,,235.83124540883333,15.533652464123882,,,,,,,,,,,,,27.15850207195865,,,49.88085761162857,,,,,,0.2529902973826141,,,0.039908992565842065,,,,,,,,
2017-06-07,,,,,2412.5392,,,,,,,,0.002917608413821238,,,227.5864559388238,15.624317311539794,,,,,,,,,,,,,25.301566689238236,,,47.4498701803505,,,,,,0.25085334422421196,,,0.042446802238007515,,,,,,,,
2017-06-08,,,,,2520.8052,,,,,,,,0.0030823990423615023,,,232.3735384474454,15.628935478469735,,,,,,,,,,,,,26.976894713900954,,,50.39706134915406,,,,,,0.25841297858647433,,,0.04503114927608661,,,,,,,,
2017-06-09,,,,,2517.8864,,,,,,,,0.003016331215087437,,,250.56160530237602,15.587839656311653,,,,,,,,,,,,,26.429477115135445,,,49.847668303035995,,,,,,0.2561241151601891,,,0.042251625930800715,,,,,,,,
2017-06-10,,,,,2623.6309,,,,,,,,0.0028784887718440056,,,301.7041457168402,17.07731464848911,,,,,,,,,,,,,26.83484933027065,,,47.238661834562585,,,,,,0.23326075566049753,,,0.03811581603683435,,,,,,,,
2017-06-11,,,,,2689.0519,,,,,,,,0.0032064448661888994,,,304.33575941277525,19.442602977429377,,,,,,,,,,,,,29.79789191186677,,,52.5134501294738,,,,,,0.243250251542167,,,0.04090084799827376,,,,,,,,
2017-06-12,,,,,2413.9005,,,,,,,,0.0028435899064304278,,,356.04645667702454,18.176268501122625,,,,,,,,,,,,,25.93655459614041,,,45.37046887291648,,,,,,0.22771808245167524,,,0.03612198256403042,,,,,,,,
2017-06-13,,,,,2441.1784,,,,,,,,0.0029309309152532608,,,347.9017519155391,18.441401970507297,,,,,,,,,,,,,26.885429135128224,,,46.670419278092794,,,,,,0.23789051669153824,,,0.03731372784772747,,,,,,,,
2017-06-14,,,,,2233.20166335637,,,,,,,,0.0026584766807142566,,,310.2442724392376,16.753018260000026,,,,,,,,,0.4692040482580007,,,,26.91333400727753,,,41.88132906341684,,,,,,0.2478884700270004,,,0.035474828389000054,,,,,,,,
2017-06-15,,,,,2193.10931241586,,,,,,,,0.002655014036787905,,,310.7495138969268,16.40013963999995,,,,,,,,,0.31948968432676994,,,,26.907370938737095,,,41.5924462161578,,,,,,0.23162236603599928,,,0.0333574175029999,,,,,,,,
2017-06-16,,,,,2247.48471036499,,,,,,,,0.002774232576286585,,,320.32606372809676,16.405909250000043,,,,,,,,,0.31425144033630237,,,,31.517685362684457,,,43.279204303563645,,,,,,0.2346456288050006,,,0.033624514495000084,,,,,,,,
2017-06-17,,,,,2396.93908878112,,,,,,,,0.0030004373717901593,,,332.5855586716764,21.436559999999975,,,,,,,,,0.3987549011891939,,,,42.65362210300574,,,47.54739306180938,,,,,,0.23962501319999974,,,0.03496213616999996,,,,,,,,
2017-06-18,,,,,2300.22497864363,,,,,,,,0.0027973545835176038,,,320.80695821298497,19.715810980000025,,,,,,,,,0.3705608023136434,,,,41.288666768807786,,,45.406482220111954,,,,,,0.2536770654500003,,,0.03427730741000004,,,,,,,,
2017-06-19,,,,,2349.52089828999,,,,,,,,0.0028306448776570983,,,324.6512688221168,20.732097039999992,,,,,,,,,0.3825703515204584,,,,44.815282038099,,,45.93363529930626,,,,,,0.2602622453629999,,,0.036873899756999985,,,,,,,,
2017-06-20,,,,,2494.57169429952,,,,,,,,0.0029416922843999785,,,321.5464816785833,19.496470110000047,,,,,,,,,0.4012280159778235,,,,43.14321361196823,,,47.29329048861242,,,,,,0.29201778805200074,,,0.03534240355500009,,,,,,,,
2017-06-21,,,,,2433.0817171199,,,,,,,,0.0028081699065284943,,,293.62698869608806,18.411521119999986,,,,,,,,,0.39032336376194315,,,,42.66636598605543,,,44.66793012011671,,,,,,0.2623149233499998,,,0.033953853831999975,,,,,,,,
2017-06-22,,,,,2443.86204272334,,,,,,,,0.0027927189675882535,,,293.2368518010551,18.663635790000047,,,,,,,,,0.40163510679644987,,,,42.93811020079717,,,45.64129297616831,,,,,,0.26847115421400064,,,0.034636694580000085,,,,,,,,
2017-06-23,,,,,2445.94628680291,,,,,,,,0.0027770629562654746,,,296.5371041409684,19.08336576,,,,,,,,,0.43590825559036356,,,,42.84604129317646,,,46.43502878400464,,,,,,0.286405940784,,,0.036082391992,,,,,,,,
2017-06-24,,,,,2339.33540635008,,,,,,,,0.0027448940441766553,,,277.0077658919475,18.029134879999962,,,,,,,,,0.46786323829840015,,,,39.91571113568514,,,43.93464981466504,,,,,,0.2776808401280001,,,0.03414367927199993,,,,,,,,
2017-06-25,,,,,2328.26254755137,,,,,,,,0.0025815557173735387,,,257.2628644743181,19.077214079999973,,,,,,,,,0.42976394800191514,,,,39.94118094859557,,,41.78749619102753,,,,,,0.2662343117759996,,,0.029889421647999955,,,,,,,,
2017-06-26,,,,,2225.39856042394,,,,,,,,0.0024064780934818794,,,231.57316583891082,17.512019139999982,,,,,,,,,0.3734860037589921,,,,36.64166538469469,,,39.65442193837276,,,,,,0.24678441804099974,,,0.027070290260999972,,,,,,,,
2017-06-27,,,,,2231.59930709373,,,,,,,,0.0022900952436641963,,,247.5605415456393,16.811825949999974,,,,,,,,,0.3461145544630224,,,,35.3901017858104,,,38.432994907467275,,,,,,0.24277087729999966,,,0.025424029814999964,,,,,,,,
2017-06-28,,,,,2263.59861415692,,,,,,,,0.002442219069603378,,,278.87512441671504,17.35863049999998,,,,,,,,,0.33520378997497335,,,,37.477289979393156,,,41.74590079522645,,,,,,0.24688806619999973,,,0.028176353243999967,,,,,,,,
2017-06-29,,,,,2238.96336909981,,,,,,,,0.002315816393029541,,,262.36550516437876,16.440335009999956,,,,,,,,,0.3668430077597736,,,,36.43831266612235,,,39.81238477124876,,,,,,0.23527334288499938,,,0.02587539170499993,,,,,,,,
2017-06-30,,,,,2179.70819240141,,,,,,,,0.002259627334076115,,,249.13886080741864,16.54851919999995,,,,,,,,,0.3565443169270184,,,,35.986752734510915,,,38.58357938865193,,,,,,0.22998678671999934,,,0.02358273375999993,,,,,,,,
2017-07-01,,,,,2135.58713503788,,,,,,,,0.0020461799369214714,,,229.7483700011484,15.589182050000055,,,,,,,,,0.34488050963167893,,,,34.7210303235363,,,36.270090746249664,,,,,,0.22345836406000077,,,0.021501867325000076,,,,,,,,
2017-07-02,,,,,2204.25134002797,,,,,,,,0.0021568283160675037,,,250.42642192399651,15.718735680000012,,,,,,,,,0.33638907191797596,,,,36.531291608037634,,,37.701018792032514,,,,,,0.22737991360800017,,,0.022582992024000017,,,,,,,,
2017-07-03,,,,,2266.81833860957,,,,,,,,0.002229727389683084,,,245.09086784918514,15.756000119999939,,,,,,,,,0.33425325882521933,,,,40.874024828733276,,,38.570826981138985,,,,,,0.2285966007359991,,,0.02304897839999991,,,,,,,,
2017-07-04,,,,,2299.74838684955,,,,,,,,0.0022022956147503114,,,237.58213605683787,15.863081930000032,,,,,,,,,0.3502598466013827,,,,48.39125814743601,,,40.209176780895355,,,,,,0.22406228889100044,,,0.022624048998000044,,,,,,,,
2017-07-05,,,,,2296.44919014037,,,,,,,,0.002394827237631483,,,234.23832531381206,15.660695120000018,,,,,,,,,0.33573900572602583,,,,46.84531892425528,,,40.57364021416758,,,,,,0.22534225294800025,,,0.022362732756000026,,,,,,,,
2017-07-06,,,,,2287.34070657243,,,,,,,,0.002311086385283022,,,234.16439365900197,15.679846799999964,,,,,,,,,0.31080204062715094,,,,44.95556117990534,,,44.037267673042585,,,,,,0.2231467197999995,,,0.02223281459999995,,,,,,,,
2017-07-07,,,,,2200.48400128102,,,,,,,,0.0021016301905141836,,,211.76533713984804,14.7855456,,,,,,,,,0.24711748380693566,,,,41.13836600148677,,,38.874165693558744,,,,,,0.21016521792,,,0.01794523248,,,,,,,,
2017-07-08,,,,,2248.61452821312,,,,,,,,0.0021288240010596416,,,215.9970075857239,14.76445409999996,,,,,,,,,0.2634623888959604,,,,45.81575989233562,,,40.7878712859931,,,,,,0.20718573316999944,,,0.01887446404999995,,,,,,,,
2017-07-09,,,,,2209.80963102975,,,,,,,,0.0020365370304519267,,1.9652998505909374,209.43075184809285,14.28050667999999,,,,,,,,,0.2685601335026998,,,,43.10390277667546,,,39.75955307652352,,,,,,0.20556912171199984,,,0.017164677807999986,,,,,,,,
2017-07-10,,,,,2073.87392532736,,,,,,,,0.0016755157033260496,,1.441422976632816,184.72859828778806,13.504001669999965,,,,,,,,,0.19158385913857423,,,,40.47017009953683,,,35.21875471477075,,,,,,0.18018497354999954,,,0.012990691664999967,,,,,,,,
2017-07-11,,,,,2052.28761085122,,,,,,,,0.001570108971668828,,1.3959809939242809,169.43344073301606,13.043070480000042,,,,,,,,,0.16237562194526137,,,,39.38668702171963,,,32.83358295568516,,,,,,0.16232432520300052,,,0.01282161727800004,,,,,,,,
2017-07-12,,,,,2091.20940816522,,,,,,,,0.0016891992787411163,,1.7498909294318794,194.58519673041332,17.37032646000001,,,,,,,,,0.20030921577354863,,,,42.14433059116239,,,35.30721890678624,,,,,,0.1797149918060001,,,0.015409047542000008,,,,,,,,
2017-07-13,,,,,2074.75574738267,,,,,,,,0.0015940210461558542,,1.5019084457006138,181.13320040844974,16.207923689999973,,,,,,,,,0.19059469968336168,,,,40.65240840530721,,,33.76707762958404,,,,,,0.1775070390869997,,,0.015271602380999973,,,,,,,,
2017-07-14,,,,,1943.43367591305,,,,,,,,0.0014580925756312877,,1.3325546434716835,172.6277787044612,15.312179520000015,,,,,,,,,0.15293995934111393,,,,37.03585841363519,,,30.98644120088326,,,,,,0.16553808928800018,,,0.014249221272000014,,,,,,,,
2017-07-15,,,,,1773.01356243578,,,,,,,,0.0013036136735283827,,1.1413877533706938,149.78855428445402,12.966521040000035,,,,,,,,,0.1408379277076761,,,,34.32153228645741,,,28.381002642243452,,,,,,0.1496809147680004,,,0.01531915545600004,,,,,,,,
2017-07-16,,,,,1680.09506998428,,,,,,,,0.0011382535578477763,,1.0804540777047138,136.41373509593492,12.153254439999959,,,,,,,,,0.15744112404297061,,,,35.725444027293165,,,25.669894374187702,,,,,,0.12614276028799956,,,0.013561253429999953,,,,,,,,
2017-07-17,,,,,1900.58073754629,,,,,,,,0.0013026487842243929,,1.3400482191163052,164.1140351372132,13.357212960000028,,,,,,,,,0.2247716013342185,,,,36.80024892555875,,,29.935503511379313,,,,,,0.15408455670400034,,,0.016183749088000035,,,,,,,,
2017-07-18,,,,,1994.61524837998,,,,,,,,0.0015605162368492345,,1.4491709929209953,197.8289997245493,14.146518399999966,,,,,,,,,0.23551789189774636,,,,38.06719245670705,,,31.644964434713206,,,,,,0.16384507999999962,,,0.01631957599999996,,,,,,,,
2017-07-19,,,,,1973.19991508186,,,,,,,,0.0014634334769166673,,1.3198620379838746,173.1417783668383,12.717330100000003,,,,,,,,,0.20196054765953866,,,,35.400598402351584,,,30.801967625141497,,,,,,0.14076679095000003,,,0.014833993500000003,,,,,,,,
2017-07-20,,,,,2379.50280431233,,,,,,,,0.0016315857624384221,,1.4695787662483715,192.179441149223,13.725791520000016,,,,,,,,,0.24760393799399336,,,,38.32168563014691,,,34.106380755715804,,,,,,0.16111378806800017,,,0.01596698279200002,,,,,,,,
2017-07-21,,,,,2278.57889906114,,,,,,,,0.0016477827245258913,,1.5523414837621883,186.09282098483743,13.827103769999997,,,,,,,,,0.22343995891249516,,,,39.159216612996005,,,34.4369925697747,,,,,,0.15631913706599998,,,0.016355929319999997,,,,,,,,
2017-07-22,,,,,2402.36877281195,,,,,,,,0.001781227362106209,,1.7125318762766732,198.15241305692345,14.17067309999999,,,,,,,,,0.23179929694509138,,,,39.89428780612709,,,37.94832951927498,,,,,,0.16664471529999988,,,0.019640055699999985,,,,,,,,
2017-07-23,,,,,2340.11871588178,,,,,,,,0.0016761636823040438,,1.624875068981389,194.22596979114516,13.501324079999966,,,,,,,,,0.22984887035767979,,,,37.99529766541435,,,36.35173908933378,,,,,,0.16684329766499958,,,0.018422967914999953,,,,,,,,
2017-07-24,,,,,2362.93390162823,,,,,,,,0.0016973805593732988,,1.6057312213339967,193.16193158722893,13.638188640000019,,,,,,,,,0.2280428778292995,,,,38.37703339866109,,,39.07354427479822,,,,,,0.1648932583440002,,,0.019495395600000024,,,,,,,,
2017-07-25,,,,,2201.2903453013,,,,,,,,0.0015184173582479233,,1.420622509218802,177.57204924186775,12.70760560000001,,,,,,,,,0.21538471432174114,,,,36.300008610157704,,,35.12401404707636,,,,,,0.1514497587140001,,,0.015911982904000012,,,,,,,,
2017-07-26,,,,,2136.85265179563,,,,,,,,0.0015145063786075942,,1.409196429316749,170.72440248182198,12.561752279999984,,,,,,,,,0.22998752269208037,,,,35.62110300561019,,,39.230872993444294,,,,,,0.14813067137399982,,,0.01607546358599998,,,,,,,,
2017-07-27,,,,,2267.38648105156,,,,,,,,0.0015592199339801093,,1.639073579659856,173.88901520203535,12.55455666000001,,,,,,,,,0.23408940171879156,,,,35.95378186255278,,,38.64227658140534,,,,,,0.14845356746400012,,,0.015565254024000014,,,,,,,,
2017-07-28,,,,,2382.27954660441,,,,,,,,0.0015011261257220085,,1.5575916480317904,163.92315657007975,12.06107890000003,,,,,,,,,0.2274758277462916,,,,34.56894505628017,,,37.33346849347697,,,,,,0.14076564343000036,,,0.014448610750000037,,,,,,,,
2017-07-29,,,,,2315.17423920005,,,,,,,,0.0014991513784752529,,1.5532775569056174,174.91770643783627,12.315923449999984,,,,,,,,,0.23467272329331357,,,,34.97238674844188,,,37.35328880815608,,,,,,0.14358051655499982,,,0.014768043384999981,,,,,,,,
2017-07-30,,,,,2330.23690662166,,,,,,,,0.0014413345431546383,,1.5157524036548042,167.68833579399598,11.76885783999997,,,,,,,,,0.21648178931326573,,,,34.29934694912862,,,33.77837705801393,,,,,,0.14090656210399966,,,0.013586057926999967,,,,,,,,
